FDO,Family Dollar Stores Inc. Comm ,22.3019
MOS,Mosaic Company (The) Common Sto ,25.1338
LRCX,Lam Research Corporation ,25.552
MNK,Mallinckrodt plc ,26.5349
PRGO,Perrigo Company ,28.6202
