Buy,DVN,Devon Energy Corporation Common ,15.5933
Buy,CF,CF Industries Holdings Inc. Co ,16.3545
Buy,PRGO,Perrigo Company ,17.1677
Buy,KR,Kroger Company (The) Common Sto ,19.3757
Buy,STX,Seagate Technology. ,19.8487
Buy,NOV,National Oilwell Varco Inc. Co ,20.0715
Buy,NFX,Newfield Exploration Company Co ,20.2038
Buy,HES, Hess Corporation Common ,21.1811
Buy,URI,United Rentals Inc. Common Sto ,22.0268
Buy,HAL, Halliburton Company Common Stoc ,22.4234
Buy,FTI,FMC Technologies Inc. Common S ,22.5339
Buy,EMR,Emerson Electric Company Common ,23.3362
Buy,FLS,Flowserve Corporation Common St ,23.8328
Buy,UAL,United Continental Holdings ,23.9097
Buy,IVZ,Invesco Plc New Common ,24.6786
Buy,FLR,Fluor Corporation Common ,24.8771
Buy,COL,Rockwell Collins Inc. Common S ,25.3562
Buy,COP,ConocoPhillips Common ,25.5967
Buy,NAVI,Navient Corporation ,25.7597
Buy,KMI, Kinder Morgan  Inc. Common Stoc ,26.6493
Buy,GD,General Dynamics Corporation Co ,27.0725
Buy,HP, Helmerich & Payne  Inc. Common  ,27.6464
Buy,DISCA,Discovery Communications Inc ,27.9491
Buy,GLD, SPDR Gold Trust ,28.059
Buy,MOS,Mosaic Company (The) Common Sto ,28.1391
Buy,PFG,Principal Financial Group Inc C ,28.45
Buy,DAL,Delta Air Lines Inc. (New) Comm ,29.0208
Buy,OXY,Occidental Petroleum Corporatio ,29.1234
Buy,PH,Parker-Hannifin Corporation Com ,29.3619
Buy,TROW,T. Rowe Price Group Inc. ,29.5704
Sell,JNJ,Johnson & Johnson Common ,70.0958
Sell,KLAC,KLA-Tencor Corporation ,72.4873
