Buy,QCOM,QUALCOMM Incorporated ,27.986
Buy,PSA,Public Storage Common ,28.1334
Buy,CELG,Celgene Corporation ,28.789
Sell,CMI,Cummins Inc. Common ,71.1007
Sell,FOXA,Twenty-First Century Fox Inc. ,71.553
Sell,ALB,Albemarle Corporation Common St ,71.8299
Sell,CNC,Centene Corporation Common Stoc ,71.9209
Sell,GOOG,Alphabet Inc.,72.14
Sell,CTL,CenturyLink Inc. Common ,72.8966
Sell,CHTR,Charter Communications Inc. ,73.6362
Sell,KLAC,KLA-Tencor Corporation ,74.2253
Sell,ANTM,Anthem Inc. Common,74.3457
Sell,LVLT,Level 3 Communications Inc. Co ,77.1538
Sell,MCO,Moody's Corporation Common Stoc ,77.4437
Sell,CSX,CSX Corporation Common ,78.2847
