Buy,NFX,Newfield Exploration Company Co ,21.003
Buy,AES,The AES Corporation Common Stoc ,28.768
Sell,SNI,Scripps Networks Interactive I ,70.2422
Sell,MCK,McKesson Corporation Common Sto ,70.6511
Sell,TDC,Teradata Corporation Common Sto ,71.0114
Sell,WY,Weyerhaeuser Company Common Sto ,71.6582
Sell,PBI,Pitney Bowes Inc. Common ,71.6584
Sell,PKI,PerkinElmer Inc. Common ,72.1283
Sell,BXP,Boston Properties Inc. Common  ,73.4731
Sell,MCO,Moody's Corporation Common Stoc ,74.3446
Sell,AON,Aon plc Class A Ordinary Shares ,75.3823
Sell,VRSN,VeriSign Inc. ,77.3155
Sell,BWA,BorgWarner Inc. Common ,78.6042
Sell,MJN,Mead Johnson Nutrition Company  ,82.5192
