Sell,NFLX,Netflix Inc. ,70.7092
Sell,TGT,Target Corporation Common ,71.1399
Sell,TRV,The Travelers Companies Inc. C ,71.326
Sell,FOX,Twenty-First Century Fox Inc. ,71.8771
Sell,PPG,PPG Industries Inc. Common Sto ,72.171
Sell,CMCSA,Comcast Corporation ,72.2111
Sell,VLO,Valero Energy Corporation Commo ,72.2943
Sell,TWC,Time Warner Cable Inc Common St ,73.6615
Sell,TEL,TE Connectivity Ltd. New Switze ,74.1588
Sell,TMO,Thermo Fisher Scientific Inc Co ,75.6849
Sell,BRK-B,Berkshire Hathaway Inc.,75.8876
Sell,HPQ, Hewlett-Packard Company Common  ,78.278
Sell,AIG,American International Group I ,80.7483
