Buy,DOV,Dover Corporation Common ,23.0841
Buy,L,Loews Corporation Common ,23.2226
Buy,GD,General Dynamics Corporation Co ,24.4458
Buy,HON, Honeywell International Inc. Co ,24.6173
Buy,SNA,Snap-On Incorporated Common Sto ,25.9739
Buy,ALK,Alaska Air Group Inc. Common S ,26.3524
Buy,URI,United Rentals Inc. Common Sto ,26.8195
Buy,GOOGL,Alphabet Inc.,28.1978
Buy,BLK,BlackRock Inc,28.2104
Buy,CRM,Salesforce.com Inc Common ,29.0973
Buy,JEC,Jacobs Engineering Group Inc. C ,29.1809
Sell,MDT,Medtronic Inc. Common ,74.1812
Sell,HAR, Harman International Industries ,74.2349
