Buy,GS,Goldman Sachs Group Inc. (The) ,23.2383
Buy,BBY,Best Buy Co. Inc. Common ,24.0805
Buy,TIF,Tiffany & Co. Common ,26.5811
Buy,JCI,Johnson Controls Inc. Common S ,27.129
Buy,FL,Footlocker Inc. ,28.9207
Buy,NOV,National Oilwell Varco Inc. Co ,29.2505
Buy,FCX,Freeport-McMoRan Copper & Gold ,29.3307
Buy,DISCA,Discovery Communications Inc ,29.6319
Buy,SPY,SPDR S&P 500 ETF,29.9463
Sell,SYK,Stryker Corporation Common Stoc ,72.1641
Sell,CHK,Chesapeake Energy Corporation C ,73.6461
Sell,AON,Aon plc Class A Ordinary Shares ,77.3573
