Sell,CCI,Crown Castle International Corp ,70.6397
Sell,IP,International Paper Company Com ,70.6467
Sell,SRE,Sempra Energy Common ,71.2971
Sell,BLL,Ball Corporation Common ,71.7071
Sell,CINF,Cincinnati Financial Corporatio ,72.0255
Sell,PHM,PulteGroup Inc. Common ,72.3726
Sell,IFF, Internationa Flavors & Fragranc ,73.3525
Sell,PCG,Pacific Gas & Electric Co. Comm ,73.541
Sell,BA,Boeing Company (The) Common Sto ,75.3417
Sell,AMT,American Tower Corporation (REI ,77.1886
Sell,DLR,Digital Realty Trust Inc. Comm ,78.0657
Sell,MHK,Mohawk Industries Inc. Common  ,78.2044
Sell,LEG,Leggett & Platt Incorporated C ,78.5519
Sell,BDX,Becton Dickinson and Company C ,83.7111
Sell,FTI,FMC Technologies Inc. Common S ,87.7881
