Buy,GOOG,Alphabet Inc.,11.6387
Buy,MSFT,Microsoft Corporation ,12.0588
Buy,FB, Facebook  Inc. ,12.9697
Buy,ORCL,Oracle Corporation ,13.0749
Buy,AMZN,Amazon.com Inc. ,16.2281
Buy,GOOGL,Alphabet Inc.,16.2335
Buy,DAL,Delta Air Lines Inc. (New) Comm ,17.4992
Buy,PYPL,PayPal Holdings  Inc.,18.1929
Buy,BABA,Alibaba Group Holding Limited A,21.9934
Buy,HAL, Halliburton Company Common Stoc ,23.3642
Buy,AMGN,Amgen Inc. ,23.7156
Buy,NFLX,Netflix Inc. ,24.4223
Sell,MS,Morgan Stanley Common ,75.0733
Sell,SBUX,Starbucks Corporation ,80.7513
Sell,BLK,BlackRock Inc,81.7549
Sell,COF,Capital One Financial Corporati ,82.2382
Sell,GS,Goldman Sachs Group Inc. (The) ,85.1815
Sell,EMR,Emerson Electric Company Common ,85.7645
Sell,DUK,Duke Energy Corporation (Holdin ,87.6641
Sell,DOW,Dow Chemical Company (The) Comm ,100
Sell,DD,E.I. du Pont de Nemours and Com ,100
