Buy,RHI,Robert Half International Inc.  ,13.4517
Buy,LB,L.B. Foster Company ,14.7505
Buy,AN,AutoNation Inc. Common ,16.5349
Buy,DE,Deere & Company Common ,18.1297
Buy,PRGO,Perrigo Company ,21.1504
Buy,BMY,Bristol-Myers Squibb Company Co ,21.6919
Buy,MDLZ, Mondelez International  Inc. ,22.0289
Buy,CBG,CBRE Group Inc Common ,22.2764
Buy,CAH,Cardinal Health Inc. Common St ,22.575
Buy,ADP,Automatic Data Processing Inc. ,23.7067
Buy,SWKS,Skyworks Solutions Inc. ,23.7375
Buy,USB,U.S. Bancorp Common ,24.485
Buy,AKAM,Akamai Technologies Inc. ,25.3356
Buy,ROST,Ross Stores Inc. ,25.6485
Buy,GIS,General Mills Inc. Common Stoc ,25.8411
Buy,CME,CME Group Inc. ,26.2765
Buy,FIS,Fidelity National Information S ,26.414
Buy,BA,Boeing Company (The) Common Sto ,26.5219
Buy,ACN,Accenture plc. Class A Ordinary ,28.0772
Buy,JNPR,Juniper Networks Inc. Common S ,28.4287
Buy,TSCO,Tractor Supply Company ,28.4753
Buy,AAP,Advance Auto Parts Inc Advance  ,28.6219
Buy,FFIV,F5 Networks Inc. ,28.9402
Buy,ABBV,AbbVie Inc. ,29.1714
Buy,ABT,Abbott Laboratories Common Stoc ,29.7818
Buy,HSIC, Henry Schein  Inc. ,29.864
Buy,GPC,Genuine Parts Company Common St ,29.9796
