Buy,COF,Capital One Financial Corporati ,9.18874
Buy,EMR,Emerson Electric Company Common ,9.32651
Buy,KHC,The Kraft Heinz Company,12.3161
Buy,HON, Honeywell International Inc. Co ,15.8685
Buy,SPG,Simon Property Group Inc. Comm ,17.3412
Buy,ALL,Allstate Corporation (The) Comm ,17.862
Buy,DIS,Walt Disney Company (The) Commo ,20.0416
Buy,DUK,Duke Energy Corporation (Holdin ,22.2993
Buy,INTC,Intel Corporation ,24.6436
Buy,BAC,Bank of America Corporation Com ,28.7898
Buy,C,Citigroup Inc. Common ,29.4881
Buy,CSCO,Cisco Systems Inc. ,29.9761
