Buy,DG,Dollar General Corporation Comm ,14.1461
Buy,DLTR,Dollar Tree Inc. ,16.2492
Buy,MON,Monsanto Company Common ,16.4601
Buy,VFC,V.F. Corporation Common ,19.9542
Sell,AA,Alcoa Inc. Common ,70.0254
Sell,SRCL,Stericycle Inc. ,70.4993
Sell,TXT,Textron Inc. Common ,70.5115
Sell,A,Agilent Technologies Inc. Comm ,70.6522
Sell,DPS,Dr Pepper Snapple Group Inc Dr ,70.7002
Sell,FLR,Fluor Corporation Common ,70.7546
Sell,WAT,Waters Corporation Common ,70.7797
Sell,DLPH, Delphi Automotive plc Ordinary  ,71.0952
Sell,WY,Weyerhaeuser Company Common Sto ,71.2688
Sell,TWX,Time Warner Inc. New Common Sto ,71.5039
Sell,ZTS,Zoetis Inc. ,71.9224
Sell,NVDA,NVIDIA Corporation ,72.1442
Sell,PX,Praxair Inc. Common ,72.4762
Sell,PBI,Pitney Bowes Inc. Common ,72.8364
Sell,DISCK,Discovery Communications Inc ,72.8588
Sell,DISCA,Discovery Communications Inc ,72.905
Sell,SPY,SPDR S&P 500 ETF,73.0965
Sell,NWL,Newell Rubbermaid Inc. Common S ,73.3647
Sell,IR,Ingersoll-Rand plc (Ireland) ,73.4957
Sell,PGR,Progressive Corporation (The) C ,73.668
Sell,EMR,Emerson Electric Company Common ,73.9039
Sell,DIA,SPDR Dow Jones Industrial Average ETF,73.9616
Sell,QQQ,PowerShares QQQ Trust ETF,74.1321
Sell,NUE,Nucor Corporation Common ,74.1903
Sell,TMO,Thermo Fisher Scientific Inc Co ,74.3337
Sell,TXN,Texas Instruments Incorporated ,74.3836
Sell,HPQ, Hewlett-Packard Company Common  ,74.4431
Sell,VMC,Vulcan Materials Company (Holdi ,74.6373
Sell,EMN,Eastman Chemical Company Common ,74.7629
Sell,PNR,Pentair Inc. Common ,74.7823
Sell,CAT,Caterpillar Inc. Common ,75.0435
Sell,XYL, Xylem Inc. Common ,75.5236
Sell,LYB,LyondellBasell Industries NV Or ,75.5951
Sell,INTC,Intel Corporation ,75.7114
Sell,UPS,United Parcel Service Inc. Com ,75.7239
Sell,HP, Helmerich & Payne  Inc. Common  ,75.8541
Sell,APC,Anadarko Petroleum Corporation  ,75.9194
Sell,NSC,Norfolk Southern Corporation Co ,76.0787
Sell,MCHP,Microchip Technology Incorporat ,76.087
Sell,ETFC,E*TRADE Financial Corporation ,76.3072
Sell,ADBE,Adobe Systems Incorporated ,76.7354
Sell,ALL,Allstate Corporation (The) Comm ,77.3657
Sell,FDX,FedEx Corporation Common ,77.4496
Sell,AMZN,Amazon.com Inc. ,77.5865
Sell,GPC,Genuine Parts Company Common St ,77.8779
Sell,XLNX,Xilinx Inc. ,78.0302
Sell,JCI,Johnson Controls Inc. Common S ,78.0961
Sell,CSCO,Cisco Systems Inc. ,78.297
Sell,CVX,Chevron Corporation Common Stoc ,78.3035
Sell,WM,Waste Management Inc. Common S ,78.4206
Sell,KMI, Kinder Morgan  Inc. Common Stoc ,78.5001
Sell,ETN, Eaton Corporation Common ,78.5191
Sell,GLW,Corning Incorporated Common Sto ,78.5705
Sell,BA,Boeing Company (The) Common Sto ,78.5804
Sell,FAST,Fastenal Company ,78.8947
Sell,COP,ConocoPhillips Common ,78.9808
Sell,IBM, International Business Machines ,79.4672
Sell,PFG,Principal Financial Group Inc C ,79.8105
Sell,GRMN,Garmin Ltd. ,80.044
Sell,RIG,Transocean Ltd (Switzerland) Co ,80.1462
Sell,OKE,ONEOK Inc. Common ,80.1933
Sell,DOV,Dover Corporation Common ,80.4342
Sell,LUK,Leucadia National Corporation C ,80.4779
Sell,AVGO,Avago Technologies Limited ,80.8111
Sell,PKI,PerkinElmer Inc. Common ,80.866
Sell,DVN,Devon Energy Corporation Common ,80.8933
Sell,ADSK,Autodesk Inc. ,81.6861
Sell,JNPR,Juniper Networks Inc. Common S ,81.8104
Sell,HON, Honeywell International Inc. Co ,81.8581
Sell,ADS,Alliance Data Systems Corporati ,81.9956
Sell,HES, Hess Corporation Common ,82.5129
Sell,XEC,Cimarex Energy Co Common ,82.5506
Sell,PXD,Pioneer Natural Resources Compa ,82.6325
Sell,MUR,Murphy Oil Corporation Common S ,82.7298
Sell,FLS,Flowserve Corporation Common St ,82.9104
Sell,SLB,Schlumberger N.V. Common ,83.708
Sell,CBS,CBS Corporation Class B Common  ,83.7955
Sell,FSLR,First Solar Inc. ,83.8214
Sell,HAL, Halliburton Company Common Stoc ,83.8824
Sell,NBL,Noble Energy Inc. Common ,83.9463
Sell,ILMN, Illumina  Inc. ,83.9967
Sell,PSX, Phillips 66 Common ,84.0708
Sell,FTI,FMC Technologies Inc. Common S ,84.1783
Sell,AIZ,Assurant Inc. Common ,84.5791
Sell,CXO,Concho Resources Inc. Common St ,85.4735
Sell,BAX,Baxter International Inc. Commo ,85.5645
Sell,NFLX,Netflix Inc. ,85.6916
Sell,EOG,EOG Resources Inc. Common Stoc ,86.6499
