Buy,SO,Southern Company (The) Common S ,19.7835
Buy,D,Dominion Resources Inc. Common ,25.621
Buy,EQR,Equity Residential Common Share ,28.0826
Sell,HCA, HCA Holdings  Inc. Common ,70.0113
Sell,LMT,Lockheed Martin Corporation Com ,70.1705
Sell,MMC,Marsh & McLennan Companies Inc ,71.6288
Sell,USB,U.S. Bancorp Common ,72.3083
Sell,JNJ,Johnson & Johnson Common ,72.9176
Sell,EEM,iShares MSCI Emerging Index Fund ETF,73.1392
Sell,DLPH, Delphi Automotive plc Ordinary  ,73.5854
Sell,ESRX,Express Scripts Holding Company ,73.877
Sell,GOOG,Alphabet Inc.,74.0888
Sell,PPG,PPG Industries Inc. Common Sto ,74.8444
Sell,GOOGL,Alphabet Inc.,77.5632
Sell,ECL,Ecolab Inc. Common ,78.7404
