Buy,DD,E.I. du Pont de Nemours and Com ,0.0000000000426752
Buy,VIX,VOLATILITY S&P 500,5.71706
Buy,PM,Philip Morris International Inc ,18.7509
Buy,FOX,Twenty-First Century Fox Inc. ,20.9158
Buy,HD, Home Depot  Inc. (The) Common S ,20.9355
Buy,FOXA,Twenty-First Century Fox Inc. ,21.0749
Buy,FDX,FedEx Corporation Common ,21.1872
Buy,F,Ford Motor Company Common ,22.5871
Buy,AMZN,Amazon.com Inc. ,23.7845
Buy,BK,Bank of New York Mellon Corpora ,24.0417
Sell,TGT,Target Corporation Common ,77.2491
Sell,XOM,Exxon Mobil Corporation Common  ,77.5399
Sell,GS,Goldman Sachs Group Inc. (The) ,78.6938
Sell,RTN,Raytheon Company Common ,79.4652
Sell,CVS,CVS Caremark Corporation Common ,81.3748
Sell,BRK-B,Berkshire Hathaway Inc.,82.8073
Sell,CMCSA,Comcast Corporation ,84.2441
Sell,EMR,Emerson Electric Company Common ,84.5151
