Buy,EA, Electronic Arts Inc. ,21.8255
Buy,SIG,Signet Jewelers Limited Common  ,23.0137
Buy,MPC, Marathon Petroleum Corporation  ,27.839
Sell,NWSA,News Corporation ,70.0886
Sell,CA,CA Inc. ,71.6495
Sell,PCLN,priceline.com Incorporated ,72.0221
Sell,COO,Cooper Companies Inc. (The) Co ,72.9168
Sell,TMO,Thermo Fisher Scientific Inc Co ,75.6037
Sell,PKI,PerkinElmer Inc. Common ,77.653
Sell,ULTA,Ulta Salon Cosmetics & Fragran ,78.0705
Sell,MTD,Mettler-Toledo International I ,81.3263
Sell,SHW,Sherwin-Williams Company (The)  ,81.9508
Sell,RTN,Raytheon Company Common ,83.7081
Sell,LMT,Lockheed Martin Corporation Com ,87.0269
Sell,CI,Cigna Corporation Common ,88.8868
