Buy,PDCO,Patterson Companies Inc. ,16.0581
Buy,IPG,Interpublic Group of Companies ,17.5177
Buy,DVA,DaVita Inc. Common ,25.7282
Buy,DISCA,Discovery Communications Inc ,26.4908
Buy,CAH,Cardinal Health Inc. Common St ,28.5046
Buy,CMG,Chipotle Mexican Grill Inc. Co ,28.5101
Buy,DISCK,Discovery Communications Inc ,28.723
Sell,DVN,Devon Energy Corporation Common ,70.1483
Sell,SJM,J.M. Smucker Company (The) New  ,71.2579
Sell,ALL,Allstate Corporation (The) Comm ,71.5925
Sell,AMP,Ameriprise Financial Inc. Comm ,72.3918
Sell,C,Citigroup Inc. Common ,80.1279
Sell,FTV,Fortive Corporation,82.3832
Sell,BBT,BB&T Corporation Common ,85.8579
Sell,STT, State Street Corporation Common ,90.2787
