Buy,GOOG,Alphabet Inc.,25.0325
Sell,AAP,Advance Auto Parts Inc Advance  ,71.7255
Sell,HCN, Health Care REIT  Inc. Common S ,72.2712
Sell,IRM,Iron Mountain Incorporated (Del ,73.2874
Sell,MCD,McDonald's Corporation Common S ,73.7346
Sell,MJN,Mead Johnson Nutrition Company  ,74.164
Sell,COP,ConocoPhillips Common ,74.4203
Sell,AFL,AFLAC Incorporated Common ,74.5855
Sell,QRVO,Qorvo Inc.,76.6013
Sell,HUM, Humana Inc. Common ,77.2479
Sell,ADBE,Adobe Systems Incorporated ,79.5634
Sell,HCP, HCP  Inc. Common ,79.9065
Sell,WYN,Wyndham Worldwide Corp Common   ,80.2172
Sell,CSX,CSX Corporation Common ,80.7027
Sell,SNA,Snap-On Incorporated Common Sto ,82.2605
Sell,SPLS,Staples Inc. ,82.4602
Sell,MKC,McCormick & Company Incorporat ,84.6221
Sell,AN,AutoNation Inc. Common ,88.7185
