Buy,COST,Costco Wholesale Corporation ,23.0863
Buy,SPY,SPDR S&P 500 ETF,29.2235
Sell,EMR,Emerson Electric Company Common ,70.9204
Sell,GM,General Motors Company Common S ,71.0071
Sell,AXP,American Express Company Common ,73.1959
Sell,TEL,TE Connectivity Ltd. New Switze ,73.6576
Sell,MPC, Marathon Petroleum Corporation  ,74.8137
Sell,DLPH, Delphi Automotive plc Ordinary  ,75.5481
Sell,JCI,Johnson Controls Inc. Common S ,84.3739
Sell,COP,ConocoPhillips Common ,84.5818
Sell,CAT,Caterpillar Inc. Common ,92.9029
