Buy,DOW,Dow Chemical Company (The) Comm ,0.000000000000284217
Buy,DD,E.I. du Pont de Nemours and Com ,0.00000000000990497
Buy,KMI, Kinder Morgan  Inc. Common Stoc ,11.0955
Buy,HD, Home Depot  Inc. (The) Common S ,13.2462
Buy,GD,General Dynamics Corporation Co ,15.0366
Buy,GOOG,Alphabet Inc.,22.9452
Buy,MON,Monsanto Company Common ,23.9515
Buy,QCOM,QUALCOMM Incorporated ,24.5858
Sell,NKE,Nike Inc. Common ,75.5379
Sell,AXP,American Express Company Common ,75.6183
Sell,DAL,Delta Air Lines Inc. (New) Comm ,78.1784
Sell,F,Ford Motor Company Common ,82.2643
Sell,CAT,Caterpillar Inc. Common ,86.8375
