Sell,DIA,SPDR Dow Jones Industrial Average ETF,70.1017
Sell,PFE,Pfizer Inc. Common ,70.3158
Sell,PX,Praxair Inc. Common ,70.5694
Sell,AEP,American Electric Power Company ,71.7707
Sell,D,Dominion Resources Inc. Common ,72.3948
Sell,SRE,Sempra Energy Common ,72.5572
Sell,KMB,Kimberly-Clark Corporation Comm ,72.6568
Sell,ORLY,O'Reilly Automotive Inc. ,72.7613
Sell,PCG,Pacific Gas & Electric Co. Comm ,73.2138
Sell,SO,Southern Company (The) Common S ,73.4231
Sell,EEM,iShares MSCI Emerging Index Fund ETF,73.8323
Sell,JNJ,Johnson & Johnson Common ,74.0569
Sell,HCN, Health Care REIT  Inc. Common S ,75.1636
Sell,CL,Colgate-Palmolive Company Commo ,75.2107
Sell,EMC,EMC Corporation Common ,76.2057
Sell,SPG,Simon Property Group Inc. Comm ,76.6118
Sell,UTX,United Technologies Corporation ,76.8489
Sell,ECL,Ecolab Inc. Common ,77.632
Sell,PLD,ProLogis Inc. Common ,79.4413
Sell,KO,Coca-Cola Company (The) Common  ,83.1722
