Sell,TWC,Time Warner Cable Inc Common St ,70.1303
Sell,CAT,Caterpillar Inc. Common ,70.2734
Sell,DFS,Discover Financial Services Com ,70.3636
Sell,FDX,FedEx Corporation Common ,70.3781
Sell,ACN,Accenture plc. Class A Ordinary ,70.5296
Sell,PLD,ProLogis Inc. Common ,70.5672
Sell,TEL,TE Connectivity Ltd. New Switze ,70.8348
Sell,QCOM,QUALCOMM Incorporated ,71.1177
Sell,GILD,Gilead Sciences Inc. ,71.1589
Sell,ETN, Eaton Corporation Common ,71.3966
Sell,CMCSA,Comcast Corporation ,71.8389
Sell,DIA,SPDR Dow Jones Industrial Average ETF,72.0911
Sell,PPG,PPG Industries Inc. Common Sto ,72.3314
Sell,ADM,Archer-Daniels-Midland Company  ,72.5105
Sell,INTC,Intel Corporation ,72.5985
Sell,EMR,Emerson Electric Company Common ,73.108
Sell,USB,U.S. Bancorp Common ,73.3509
Sell,CSCO,Cisco Systems Inc. ,74.8978
Sell,MSFT,Microsoft Corporation ,75.5635
Sell,WFC,Wells Fargo & Company Common St ,76.0361
Sell,TRV,The Travelers Companies Inc. C ,77.1737
Sell,ORCL,Oracle Corporation ,78.1273
Sell,QQQ,PowerShares QQQ Trust ETF,79.7504
Sell,AFL,AFLAC Incorporated Common ,81.1671
Sell,JPM,JP Morgan Chase & Co. Common St ,81.3794
