Buy,SJM,J.M. Smucker Company (The) New  ,13.6919
Buy,AVB,AvalonBay Communities Inc. Com ,16.9991
Buy,UDR,UDR Inc. Common ,23.5957
Buy,FOX,Twenty-First Century Fox Inc. ,28.0347
Sell,C,Citigroup Inc. Common ,71.7986
Sell,SWKS,Skyworks Solutions Inc. ,72.5692
Sell,XLNX,Xilinx Inc. ,73.0759
Sell,TEL,TE Connectivity Ltd. New Switze ,74.134
Sell,CVS,CVS Caremark Corporation Common ,74.2322
Sell,TMK,Torchmark Corporation Common St ,75.1789
Sell,AME,AMETEK Inc. ,77.7476
Sell,MNK,Mallinckrodt plc ,85.6661
Sell,BBY,Best Buy Co. Inc. Common ,91.3715
