Buy,MTD,Mettler-Toledo International I ,11.9167
Buy,TMO,Thermo Fisher Scientific Inc Co ,20.0459
Buy,WHR,Whirlpool Corporation Common St ,23.6997
Buy,T,AT&T Inc. ,23.8422
Buy,ALK,Alaska Air Group Inc. Common S ,24.9502
Buy,APH,Amphenol Corporation Common Sto ,25.0133
Buy,SYY,Sysco Corporation Common ,25.8837
Buy,PKI,PerkinElmer Inc. Common ,26.1183
Buy,MMC,Marsh & McLennan Companies Inc ,26.3984
Buy,CME,CME Group Inc. ,26.764
Buy,CLX,Clorox Company (The) Common Sto ,26.951
Buy,USB,U.S. Bancorp Common ,27.9263
Buy,BA,Boeing Company (The) Common Sto ,28.5301
Buy,CHD,Church & Dwight Company Inc. C ,29.1549
Buy,KMB,Kimberly-Clark Corporation Comm ,29.6793
Buy,MTB,M&T Bank Corporation Common Sto ,29.6999
