Buy,LYB,LyondellBasell Industries NV Or ,13.3717
Buy,APC,Anadarko Petroleum Corporation  ,14.9074
Buy,PM,Philip Morris International Inc ,15.0564
Buy,PSX, Phillips 66 Common ,16.7197
Buy,TRIP, TripAdvisor  Inc. ,17.4814
Buy,MO,Altria Group Inc. ,20.1626
Buy,FCX,Freeport-McMoRan Copper & Gold ,20.556
Buy,TEL,TE Connectivity Ltd. New Switze ,23.1222
Buy,APA,Apache Corporation Common ,23.1714
Buy,KMI, Kinder Morgan  Inc. Common Stoc ,25.4482
Buy,MKC,McCormick & Company Incorporat ,26.6119
Buy,XEL,Xcel Energy Inc. Common ,27.8146
Buy,HCA, HCA Holdings  Inc. Common ,28.1143
Buy,AMAT,Applied Materials Inc. ,28.3622
Buy,NBL,Noble Energy Inc. Common ,29.5401
Sell,SYK,Stryker Corporation Common Stoc ,70.4441
Sell,AET,Aetna Inc. Common ,70.7507
Sell,URBN,Urban Outfitters Inc. ,71.0628
Sell,NWL,Newell Rubbermaid Inc. Common S ,71.1528
Sell,WHR,Whirlpool Corporation Common St ,71.5387
Sell,AGN,Allergan Inc. Common ,72.4997
Sell,HRL, Hormel Foods Corporation Common ,72.607
Sell,APH,Amphenol Corporation Common Sto ,72.7385
Sell,GLD, SPDR Gold Trust ,72.9926
Sell,HSIC, Henry Schein  Inc. ,73.7652
Sell,RSG,Republic Services Inc. Common  ,74.882
Sell,SBUX,Starbucks Corporation ,76.5083
Sell,EBAY,eBay Inc. ,78.0717
Sell,CERN,Cerner Corporation ,81.405
Sell,GRMN,Garmin Ltd. ,82.6433
Sell,SNI,Scripps Networks Interactive I ,84.7745
Sell,QRVO,Qorvo Inc.,86.615
