Buy,COP,ConocoPhillips Common ,29.9108
Sell,PG,Procter & Gamble Company (The)  ,70.3227
Sell,T,AT&T Inc. ,70.8009
Sell,CCI,Crown Castle International Corp ,70.8821
Sell,KIM,Kimco Realty Corporation Common ,72.4653
Sell,WBA,Walgreens Boots Alliance Inc.,73.557
Sell,VZ,Verizon Communications Inc. Com ,73.8216
Sell,COST,Costco Wholesale Corporation ,76.9878
Sell,MAC,Macerich Company (The) Common S ,77.7262
Sell,O,Realty Income Corporation Commo ,77.8553
Sell,HCN, Health Care REIT  Inc. Common S ,78.0314
