Buy,CPB,Campbell Soup Company Common St ,24.303
Buy,YHOO,Yahoo! Inc. ,25.2207
Buy,ALK,Alaska Air Group Inc. Common S ,25.5654
Sell,CAH,Cardinal Health Inc. Common St ,70.3778
Sell,JNJ,Johnson & Johnson Common ,70.5853
Sell,LLTC,Linear Technology Corporation ,70.7348
Sell,STZ,Constellation Brands Inc. Comm ,71.0906
Sell,HST, Host Hotels & Resorts  Inc. Com ,72.0928
Sell,MAT,Mattel Inc. ,72.6272
Sell,XOM,Exxon Mobil Corporation Common  ,74.2394
Sell,AON,Aon plc Class A Ordinary Shares ,74.4893
Sell,APH,Amphenol Corporation Common Sto ,75.4512
Sell,ESS,Essex Property Trust Inc. Comm ,75.9694
Sell,CELG,Celgene Corporation ,76.9667
Sell,MO,Altria Group Inc. ,77.9339
Sell,SYK,Stryker Corporation Common Stoc ,82.1791
