Sell,ROP,Roper Industries Inc. Common S ,70.0801
Sell,MNK,Mallinckrodt plc ,70.8455
Sell,FISV,Fiserv Inc. ,71.7492
Sell,DPS,Dr Pepper Snapple Group Inc Dr ,72.3254
Sell,SRE,Sempra Energy Common ,73.1485
Sell,PG,Procter & Gamble Company (The)  ,73.2421
Sell,AMT,American Tower Corporation (REI ,73.2793
Sell,PEP,Pepsico Inc. Common ,73.3705
Sell,AON,Aon plc Class A Ordinary Shares ,73.482
Sell,PPL,PP&L Corporation Common ,74.4452
Sell,NLSN, Nielsen Holdings N.V. Common St ,77.085
Sell,PM,Philip Morris International Inc ,77.492
Sell,NEE,NextEra Energy Inc. Common Sto ,77.9959
Sell,EIX,Edison International Common Sto ,78.2234
Sell,RL,Ralph Lauren Corporation Common ,78.4379
Sell,NI,NiSource Inc Common ,78.5165
Sell,RHT,Red Hat Inc. Common ,79.885
Sell,PAYX,Paychex Inc. ,81.7092
Sell,KMB,Kimberly-Clark Corporation Comm ,83.7728
Sell,PCG,Pacific Gas & Electric Co. Comm ,88.0383
Sell,MTD,Mettler-Toledo International I ,94.0227
