Buy,BA,Boeing Company (The) Common Sto ,19.6809
Buy,CSX,CSX Corporation Common ,23.0466
Buy,VLO,Valero Energy Corporation Commo ,24.906
Buy,EOG,EOG Resources Inc. Common Stoc ,28.6918
Sell,AMT,American Tower Corporation (REI ,70.2309
Sell,PFE,Pfizer Inc. Common ,74.1773
Sell,AGN,Allergan Inc. Common ,74.5721
Sell,ABT,Abbott Laboratories Common Stoc ,75.3475
Sell,WBA,Walgreens Boots Alliance Inc.,75.5807
Sell,CAH,Cardinal Health Inc. Common St ,79.1168
Sell,KR,Kroger Company (The) Common Sto ,83.1671
Sell,ESRX,Express Scripts Holding Company ,86.5599
Sell,MCK,McKesson Corporation Common Sto ,89.1827
