Buy,MCD,McDonald's Corporation Common S ,8.27631
Buy,RTN,Raytheon Company Common ,13.6372
Buy,KMI, Kinder Morgan  Inc. Common Stoc ,19.3213
Buy,AGN,Allergan Inc. Common ,19.7448
Buy,BA,Boeing Company (The) Common Sto ,20.5447
Buy,EMR,Emerson Electric Company Common ,21.6272
Buy,COP,ConocoPhillips Common ,23.1109
Buy,T,AT&T Inc. ,23.1477
Buy,NFLX,Netflix Inc. ,23.2157
Sell,SO,Southern Company (The) Common S ,76.2253
Sell,IBM, International Business Machines ,76.4685
Sell,MDT,Medtronic Inc. Common ,81.8285
