Buy,ITW,Illinois Tool Works Inc. Common ,21.9209
Buy,PCLN,priceline.com Incorporated ,22.4193
Buy,ETN, Eaton Corporation Common ,23.4533
Buy,EMR,Emerson Electric Company Common ,25.0832
Buy,GM,General Motors Company Common S ,25.1495
Buy,UTX,United Technologies Corporation ,26.3184
Buy,HCA, HCA Holdings  Inc. Common ,26.4248
Buy,JCI,Johnson Controls Inc. Common S ,27.2106
Buy,HON, Honeywell International Inc. Co ,27.949
Buy,PRGO,Perrigo Company ,29.2437
Buy,CTSH,Cognizant Technology Solutions  ,29.298
Buy,ADP,Automatic Data Processing Inc. ,29.7207
Buy,COF,Capital One Financial Corporati ,29.8114
Buy,DHR,Danaher Corporation Common Stoc ,29.8872
