Buy,USB,U.S. Bancorp Common ,6.11939
Buy,STT, State Street Corporation Common ,10.4956
Buy,WFC,Wells Fargo & Company Common St ,14.0947
Buy,COF,Capital One Financial Corporati ,15.2578
Buy,BBT,BB&T Corporation Common ,15.9712
Buy,BLK,BlackRock Inc,16.0592
Buy,PNC,PNC Financial Services Group I ,17.1976
Buy,MS,Morgan Stanley Common ,17.71
Buy,LOW,Lowe's Companies Inc. Common S ,18.0121
Buy,BK,Bank of New York Mellon Corpora ,19.2442
Buy,JPM,JP Morgan Chase & Co. Common St ,19.4573
Buy,MET,MetLife Inc. Common ,20.3452
Buy,DFS,Discover Financial Services Com ,20.4543
Buy,C,Citigroup Inc. Common ,22.3866
Buy,AMGN,Amgen Inc. ,22.8927
Buy,GM,General Motors Company Common S ,22.9018
Buy,SCHW,Charles Schwab Corporation (The ,23.7633
Buy,GS,Goldman Sachs Group Inc. (The) ,25.3933
Buy,SYK,Stryker Corporation Common Stoc ,26.7628
Buy,AVGO,Avago Technologies Limited ,28.2699
Buy,F,Ford Motor Company Common ,29.9476
Sell,T,AT&T Inc. ,71.163
Sell,CMG,Chipotle Mexican Grill Inc. Co ,73.6454
