Buy,APA,Apache Corporation Common ,22.6651
Sell,MCO,Moody's Corporation Common Stoc ,70.3467
Sell,DVA,DaVita Inc. Common ,73.4298
Sell,DOW,Dow Chemical Company (The) Comm ,73.7835
Sell,COO,Cooper Companies Inc. (The) Co ,73.8115
Sell,LOW,Lowe's Companies Inc. Common S ,74.2739
Sell,KMB,Kimberly-Clark Corporation Comm ,74.719
Sell,BBBY,Bed Bath & Beyond Inc. ,77.1293
Sell,TIF,Tiffany & Co. Common ,80.3281
Sell,HRL, Hormel Foods Corporation Common ,81.1696
Sell,MTD,Mettler-Toledo International I ,82.3055
Sell,TSN,Tyson Foods Inc. Common ,83.1384
