Buy,VIX,VOLATILITY S&P 500,0.554223
Buy,BRK-B,Berkshire Hathaway Inc.,0.710895
Buy,WBA,Walgreens Boots Alliance Inc.,20.1847
Buy,DHR,Danaher Corporation Common Stoc ,20.5158
Buy,SPG,Simon Property Group Inc. Comm ,21.9708
Sell,PYPL,PayPal Holdings  Inc.,75.2761
Sell,AXP,American Express Company Common ,78.5569
Sell,DAL,Delta Air Lines Inc. (New) Comm ,79.7436
Sell,CVX,Chevron Corporation Common Stoc ,85.5428
Sell,MA,Mastercard Incorporated Common  ,89.0416
Sell,DD,E.I. du Pont de Nemours and Com ,100
