Buy,EIX,Edison International Common Sto ,17.9127
Buy,DHR,Danaher Corporation Common Stoc ,19.3964
Buy,ANTM,Anthem Inc. Common,19.8045
Buy,GIS,General Mills Inc. Common Stoc ,20.3862
Buy,DUK,Duke Energy Corporation (Holdin ,21.7894
Buy,AEP,American Electric Power Company ,22.2415
Buy,AJG,Arthur J. Gallagher & Co. Commo ,22.986
Buy,AIZ,Assurant Inc. Common ,23.947
Buy,AON,Aon plc Class A Ordinary Shares ,27.042
Buy,MDLZ, Mondelez International  Inc. ,27.6617
Buy,INFO,IHS Markit Ltd.,28.7017
Buy,PG,Procter & Gamble Company (The)  ,28.872
Buy,XEL,Xcel Energy Inc. Common ,29.0074
Buy,ED,Consolidated Edison Inc. Commo ,29.1933
Buy,DPS,Dr Pepper Snapple Group Inc Dr ,29.4529
Sell,ETN, Eaton Corporation Common ,72.9823
Sell,XRX,Xerox Corporation Common ,74.0495
Sell,GPS,Gap Inc. (The) Common ,76.0539
Sell,AYI,Acuity Brands Inc (Holding Comp ,80.2468
