Buy,IRM,Iron Mountain Incorporated (Del ,17.9623
Buy,WU,Western Union Company (The) Com ,21.6908
Buy,GGP,General Growth Properties Inc. ,26.6072
Buy,SLG,SL Green Realty Corporation Com ,27.0768
Buy,LYB,LyondellBasell Industries NV Or ,27.0832
Buy,GPC,Genuine Parts Company Common St ,27.6384
Buy,O,Realty Income Corporation Commo ,28.2168
Buy,FRT,Federal Realty Investment Trust ,29.1101
Buy,AEE,Ameren Corporation Common ,29.1854
Buy,LKQ, LKQ Corporation ,29.8205
Buy,PLD,ProLogis Inc. Common ,29.8446
Sell,NTRS,Northern Trust Corporation ,70.8926
Sell,HRB, H&R Block  Inc. Common ,72.8891
Sell,AYI,Acuity Brands Inc (Holding Comp ,79.8499
