Buy,FOX,Twenty-First Century Fox Inc. ,4.31476
Buy,AXP,American Express Company Common ,6.15645
Buy,KHC,The Kraft Heinz Company,8.78711
Buy,FOXA,Twenty-First Century Fox Inc. ,12.2496
Buy,AAL,American Airlines Group Inc. ,13.3172
Buy,DAL,Delta Air Lines Inc. (New) Comm ,13.5578
Buy,MDLZ, Mondelez International  Inc. ,14.7834
Buy,DIS,Walt Disney Company (The) Commo ,16.0065
Buy,SBUX,Starbucks Corporation ,16.8524
Buy,EMR,Emerson Electric Company Common ,17.5819
Buy,COST,Costco Wholesale Corporation ,19.6735
Buy,TWX,Time Warner Inc. New Common Sto ,20.6603
Buy,KO,Coca-Cola Company (The) Common  ,21.3307
Buy,PEP,Pepsico Inc. Common ,23.7285
Sell,PM,Philip Morris International Inc ,76.9593
Sell,SO,Southern Company (The) Common S ,78.2435
Sell,MSFT,Microsoft Corporation ,79.8907
Sell,VIX,VOLATILITY S&P 500,80.2065
Sell,FB, Facebook  Inc. ,82.4234
Sell,MS,Morgan Stanley Common ,84.1021
Sell,SNAP,Snap Inc.,84.123
Sell,ABBV,AbbVie Inc. ,84.5187
Sell,GILD,Gilead Sciences Inc. ,87.1826
Sell,NFLX,Netflix Inc. ,90.5683
Sell,AMGN,Amgen Inc. ,95.7844
Sell,CELG,Celgene Corporation ,95.8353
Sell,DOW,Dow Chemical Company (The) Comm ,100
