Buy,SYY,Sysco Corporation Common ,22.75
Buy,WBA,Walgreens Boots Alliance Inc.,26.9855
Buy,EQR,Equity Residential Common Share ,27.0207
Buy,SLB,Schlumberger N.V. Common ,27.1823
Sell,COF,Capital One Financial Corporati ,70.01
Sell,VRSK,Verisk Analytics Inc. ,70.3814
Sell,AMZN,Amazon.com Inc. ,70.3906
Sell,RCL,Royal Caribbean Cruises Ltd. Co ,70.6039
Sell,UA,Under Armour Inc. Class A Comm ,70.9691
Sell,ALB,Albemarle Corporation Common St ,71.5223
Sell,HSIC, Henry Schein  Inc. ,71.7445
Sell,USB,U.S. Bancorp Common ,72.6442
Sell,TEL,TE Connectivity Ltd. New Switze ,74.2309
Sell,IFF, Internationa Flavors & Fragranc ,74.7717
Sell,STI,SunTrust Banks Inc. Common Sto ,74.9049
Sell,FB, Facebook  Inc. ,79.0542
