Buy,TSO,Tesoro Corporation Common ,19.5962
Buy,BHI,Baker Hughes Incorporated Commo ,23.3154
Buy,LEG,Leggett & Platt Incorporated C ,28.2673
Buy,PSX, Phillips 66 Common ,28.3242
Sell,TRIP, TripAdvisor  Inc. ,70.4062
Sell,ALB,Albemarle Corporation Common St ,70.8141
Sell,SYMC,Symantec Corporation ,71.314
Sell,ADBE,Adobe Systems Incorporated ,72.1135
Sell,CAH,Cardinal Health Inc. Common St ,72.6792
Sell,AMGN,Amgen Inc. ,73.1753
Sell,VRTX,Vertex Pharmaceuticals Incorpor ,73.5657
Sell,CCL,Carnival Corporation Common Sto ,73.5759
Sell,CL,Colgate-Palmolive Company Commo ,73.59
Sell,BLL,Ball Corporation Common ,74.7442
Sell,FB, Facebook  Inc. ,79.7431
Sell,AMZN,Amazon.com Inc. ,79.9011
Sell,NDAQ,The NASDAQ OMX Group Inc. ,81.2221
Sell,HSIC, Henry Schein  Inc. ,88.8471
