Buy,PEP,Pepsico Inc. Common ,7.37479
Buy,NEE,NextEra Energy Inc. Common Sto ,11.0031
Buy,ABT,Abbott Laboratories Common Stoc ,12.7863
Buy,DUK,Duke Energy Corporation (Holdin ,13.752
Buy,LMT,Lockheed Martin Corporation Com ,15.1235
Buy,NKE,Nike Inc. Common ,15.7648
Buy,MDLZ, Mondelez International  Inc. ,18.0234
Buy,GLD, SPDR Gold Trust ,18.9209
Buy,KHC,The Kraft Heinz Company,19.915
Buy,CL,Colgate-Palmolive Company Commo ,22.5687
Buy,MDT,Medtronic Inc. Common ,22.6344
Buy,AAL,American Airlines Group Inc. ,22.814
Buy,SPG,Simon Property Group Inc. Comm ,22.8273
Sell,AIG,American International Group I ,75.5494
Sell,SNAP,Snap Inc.,76.9621
Sell,JPM,JP Morgan Chase & Co. Common St ,79.2615
Sell,C,Citigroup Inc. Common ,82.4389
Sell,MET,MetLife Inc. Common ,82.6929
Sell,BAC,Bank of America Corporation Com ,83.7923
Sell,MS,Morgan Stanley Common ,84.2726
Sell,TWX,Time Warner Inc. New Common Sto ,90.7516
Sell,DD,E.I. du Pont de Nemours and Com ,100
Sell,DOW,Dow Chemical Company (The) Comm ,100
