Buy,MSI, Motorola Solutions  Inc. Common ,24.8222
Sell,TEL,TE Connectivity Ltd. New Switze ,70.3649
Sell,VFC,V.F. Corporation Common ,70.8056
Sell,YUM,Yum! Brands Inc. ,71.2127
Sell,RL,Ralph Lauren Corporation Common ,71.5946
Sell,KORS,Michael Kors Holdings Limited O ,72.0931
Sell,MHK,Mohawk Industries Inc. Common  ,72.7361
Sell,COG,Cabot Oil & Gas Corporation Com ,73.0773
Sell,CCI,Crown Castle International Corp ,73.1275
Sell,SRCL,Stericycle Inc. ,73.1586
Sell,URBN,Urban Outfitters Inc. ,74.7306
Sell,CERN,Cerner Corporation ,74.8164
Sell,DHI,D.R. Horton Inc. Common ,75.0461
Sell,WHR,Whirlpool Corporation Common St ,75.1994
Sell,PHM,PulteGroup Inc. Common ,77.8443
