Buy,COP,ConocoPhillips Common ,8.38404
Buy,MON,Monsanto Company Common ,9.07665
Buy,FDX,FedEx Corporation Common ,11.0755
Buy,CL,Colgate-Palmolive Company Commo ,19.9169
Buy,DOW,Dow Chemical Company (The) Comm ,20.1721
Buy,RTN,Raytheon Company Common ,24.4095
Buy,BLK,BlackRock Inc,24.7501
Buy,CVS,CVS Caremark Corporation Common ,24.7644
Sell,GD,General Dynamics Corporation Co ,76.9713
Sell,MDLZ, Mondelez International  Inc. ,78.4675
Sell,BIIB,Biogen Idec Inc. ,80.8888
Sell,MRK,Merck & Company Inc. Common St ,82.0918
Sell,BMY,Bristol-Myers Squibb Company Co ,82.3763
Sell,DUK,Duke Energy Corporation (Holdin ,87.0067
Sell,F,Ford Motor Company Common ,88.9617
Sell,GILD,Gilead Sciences Inc. ,91.8631
Sell,PFE,Pfizer Inc. Common ,91.9639
