Buy,DVN,Devon Energy Corporation Common ,22.2353
Buy,LYB,LyondellBasell Industries NV Or ,23.6231
Buy,NBL,Noble Energy Inc. Common ,25.5151
Buy,RRC,Range Resources Corporation Com ,29
Sell,A,Agilent Technologies Inc. Comm ,70.0425
Sell,GD,General Dynamics Corporation Co ,70.7987
Sell,PFG,Principal Financial Group Inc C ,70.9087
Sell,ZION,Zions Bancorporation ,71.2736
Sell,ALL,Allstate Corporation (The) Comm ,71.3284
Sell,EBAY,eBay Inc. ,71.4053
Sell,WFC,Wells Fargo & Company Common St ,71.7498
Sell,BBT,BB&T Corporation Common ,72.3007
Sell,HBAN, Huntington Bancshares Incorpora ,72.4288
Sell,TMK,Torchmark Corporation Common St ,72.4601
Sell,CHRW,C.H. Robinson Worldwide Inc. ,72.6538
Sell,RF,Regions Financial Corporation C ,72.7668
Sell,KMB,Kimberly-Clark Corporation Comm ,73.1265
Sell,MMM,3M Company Common ,73.4491
Sell,COF,Capital One Financial Corporati ,74.5094
Sell,HRS, Harris Corporation Common ,74.8168
Sell,STT, State Street Corporation Common ,75.0369
Sell,CTSH,Cognizant Technology Solutions  ,75.0453
Sell,ETN, Eaton Corporation Common ,76.4066
Sell,HAS, Hasbro  Inc. ,76.4129
Sell,NWL,Newell Rubbermaid Inc. Common S ,77.2122
Sell,PNC,PNC Financial Services Group I ,77.9528
Sell,XL,XL Group plc ,78.2308
Sell,CLX,Clorox Company (The) Common Sto ,79.3136
Sell,CL,Colgate-Palmolive Company Commo ,81.1714
Sell,UNM,Unum Group Common ,82.1296
Sell,AON,Aon plc Class A Ordinary Shares ,82.437
Sell,L,Loews Corporation Common ,83.0895
Sell,RHI,Robert Half International Inc.  ,87.2737
Sell,COO,Cooper Companies Inc. (The) Co ,90.3447
