Buy,MNK,Mallinckrodt plc ,25.068
Buy,MO,Altria Group Inc. ,25.2211
Buy,PRGO,Perrigo Company ,28.3454
Buy,KO,Coca-Cola Company (The) Common  ,29.5872
Buy,MYL,Mylan Inc. ,29.6609
Sell,CMI,Cummins Inc. Common ,70.4794
Sell,TXT,Textron Inc. Common ,72.7595
Sell,ULTA,Ulta Salon Cosmetics & Fragran ,72.9878
Sell,DLPH, Delphi Automotive plc Ordinary  ,73.0187
Sell,GT,Goodyear Tire & Rubber Company  ,73.0371
Sell,WYN,Wyndham Worldwide Corp Common   ,74.5404
Sell,SYMC,Symantec Corporation ,75.316
Sell,XYL, Xylem Inc. Common ,76.944
