Buy,NWL,Newell Rubbermaid Inc. Common S ,26.4739
Sell,BRK-B,Berkshire Hathaway Inc.,70.6887
Sell,MET,MetLife Inc. Common ,70.8201
Sell,BBT,BB&T Corporation Common ,70.85
Sell,C,Citigroup Inc. Common ,71.2763
Sell,XLNX,Xilinx Inc. ,71.8343
Sell,L,Loews Corporation Common ,72.2017
Sell,BAC,Bank of America Corporation Com ,73.1199
Sell,JPM,JP Morgan Chase & Co. Common St ,73.1968
Sell,AMG,Affiliated Managers Group Inc. ,73.4774
Sell,SYF,Synchrony Financial Common Stoc,74.4841
Sell,GS,Goldman Sachs Group Inc. (The) ,75.4601
Sell,ETFC,E*TRADE Financial Corporation ,77.5293
Sell,RIG,Transocean Ltd (Switzerland) Co ,79.1524
