Buy,CCL,Carnival Corporation Common Sto ,12.4592
Buy,SNA,Snap-On Incorporated Common Sto ,13.6945
Buy,AAL,American Airlines Group Inc. ,15.4889
Buy,DIS,Walt Disney Company (The) Commo ,18.748
Buy,DVA,DaVita Inc. Common ,18.891
Buy,COL,Rockwell Collins Inc. Common S ,20.4332
Buy,FIS,Fidelity National Information S ,21.4744
Buy,CMG,Chipotle Mexican Grill Inc. Co ,24.2875
Buy,HOT, Starwood Hotels & Resorts World ,24.5885
Buy,DGX,Quest Diagnostics Incorporated  ,25.2035
Buy,NKE,Nike Inc. Common ,25.7741
Buy,EFX,Equifax Inc. Common ,26.4333
Buy,EMN,Eastman Chemical Company Common ,26.8957
Buy,MDT,Medtronic Inc. Common ,27.3365
Buy,NSC,Norfolk Southern Corporation Co ,28.0868
Buy,EW,Edwards Lifesciences Corporatio ,29.1884
Buy,MSI, Motorola Solutions  Inc. Common ,29.7214
Sell,DTE,DTE Energy Company Common ,70.101
Sell,AVGO,Avago Technologies Limited ,70.4963
Sell,HAL, Halliburton Company Common Stoc ,70.9549
Sell,NOV,National Oilwell Varco Inc. Co ,70.9754
Sell,SPG,Simon Property Group Inc. Comm ,72.5358
Sell,SWKS,Skyworks Solutions Inc. ,72.9652
Sell,CMS,CMS Energy Corporation Common S ,73.2172
Sell,OKE,ONEOK Inc. Common ,73.7463
Sell,AEE,Ameren Corporation Common ,74.3962
Sell,D,Dominion Resources Inc. Common ,75.0141
Sell,SE,Spectra Energy Corp Common Stoc ,80.6908
Sell,NEE,NextEra Energy Inc. Common Sto ,82.9395
Sell,SRE,Sempra Energy Common ,87.2663
