Buy,AGN,Allergan Inc. Common ,12.3784
Buy,NLSN, Nielsen Holdings N.V. Common St ,17.9545
Buy,ESRX,Express Scripts Holding Company ,18.3482
Buy,SHW,Sherwin-Williams Company (The)  ,19.3613
Buy,INTC,Intel Corporation ,19.5923
Buy,AMGN,Amgen Inc. ,20.4005
Buy,OXY,Occidental Petroleum Corporatio ,20.4034
Buy,XOM,Exxon Mobil Corporation Common  ,20.6788
Buy,XEC,Cimarex Energy Co Common ,22.8334
Buy,ENDP,Endo Health Solutions Inc. ,23.1458
Buy,CTL,CenturyLink Inc. Common ,23.8435
Buy,MRO,Marathon Oil Corporation Common ,23.9439
Buy,ABC,AmerisourceBergen Corporation ( ,24.1759
Buy,ABBV,AbbVie Inc. ,24.329
Buy,BBBY,Bed Bath & Beyond Inc. ,24.7174
Buy,STJ,St. Jude Medical Inc. Common S ,25.0039
Buy,ULTA,Ulta Salon Cosmetics & Fragran ,26.7177
Buy,AN,AutoNation Inc. Common ,26.7518
Buy,MUR,Murphy Oil Corporation Common S ,26.7589
Buy,KR,Kroger Company (The) Common Sto ,26.7673
Buy,CXO,Concho Resources Inc. Common St ,27.6035
Buy,MCK,McKesson Corporation Common Sto ,27.7859
Buy,ECL,Ecolab Inc. Common ,28.2849
Buy,NOV,National Oilwell Varco Inc. Co ,28.3896
Buy,APC,Anadarko Petroleum Corporation  ,28.4759
Buy,LLY, Eli Lilly and Company Common St ,28.8494
Buy,KSU,Kansas City Southern Common Sto ,29.4591
Buy,ABT,Abbott Laboratories Common Stoc ,29.5503
