Sell,EBAY,eBay Inc. ,70.0347
Sell,BEN,Franklin Resources Inc. Common ,70.1468
Sell,BXP,Boston Properties Inc. Common  ,70.2609
Sell,AFL,AFLAC Incorporated Common ,70.4285
Sell,OMC,Omnicom Group Inc. Common ,70.4674
Sell,ITW,Illinois Tool Works Inc. Common ,70.5514
Sell,RF,Regions Financial Corporation C ,70.693
Sell,ALLE,Allegion plc Ordinary Shares ,70.7675
Sell,NOC,Northrop Grumman Corporation Co ,70.8083
Sell,AMP,Ameriprise Financial Inc. Comm ,70.8378
Sell,XOM,Exxon Mobil Corporation Common  ,70.9131
Sell,HAS, Hasbro  Inc. ,71.1955
Sell,TDG,Transdigm Group Incorporated Tr ,71.6063
Sell,SWK,Stanley Black & Decker Inc. Co ,72.0268
Sell,EIX,Edison International Common Sto ,72.0992
Sell,TSS,Total System Services Inc. Com ,72.2322
Sell,VRSK,Verisk Analytics Inc. ,72.786
Sell,UNM,Unum Group Common ,74.3001
Sell,HON, Honeywell International Inc. Co ,74.9171
Sell,JNJ,Johnson & Johnson Common ,75.4969
Sell,JEC,Jacobs Engineering Group Inc. C ,75.9515
Sell,CLX,Clorox Company (The) Common Sto ,76.0426
Sell,ADSK,Autodesk Inc. ,76.3023
Sell,TAP,Molson Coors Brewing Company Cl ,77.9077
Sell,FE,FirstEnergy Corporation Common  ,79.0119
Sell,TROW,T. Rowe Price Group Inc. ,82.1735
Sell,MTD,Mettler-Toledo International I ,87.9968
