Sell,UAL,United Continental Holdings ,70.0903
Sell,BBT,BB&T Corporation Common ,70.3068
Sell,LOW,Lowe's Companies Inc. Common S ,70.9016
Sell,TEL,TE Connectivity Ltd. New Switze ,71.6176
Sell,ETN, Eaton Corporation Common ,71.6607
Sell,IBM, International Business Machines ,72.8773
Sell,VFC,V.F. Corporation Common ,73.0064
Sell,CSCO,Cisco Systems Inc. ,73.0955
Sell,MRK,Merck & Company Inc. Common St ,73.2151
Sell,DIS,Walt Disney Company (The) Commo ,73.341
Sell,JNJ,Johnson & Johnson Common ,73.6131
Sell,GM,General Motors Company Common S ,73.7132
Sell,SPY,SPDR S&P 500 ETF,73.7766
Sell,DFS,Discover Financial Services Com ,73.7784
Sell,TXN,Texas Instruments Incorporated ,74.8764
Sell,YHOO,Yahoo! Inc. ,75.0402
Sell,COF,Capital One Financial Corporati ,75.6297
Sell,PM,Philip Morris International Inc ,76.6603
Sell,EMC,EMC Corporation Common ,76.8466
