Buy,ABC,AmerisourceBergen Corporation ( ,14.2775
Buy,ESRX,Express Scripts Holding Company ,22.9203
Buy,TAP,Molson Coors Brewing Company Cl ,25.2362
Buy,DLTR,Dollar Tree Inc. ,25.4276
Buy,EXPD,Expeditors International of Was ,26.3349
Buy,BK,Bank of New York Mellon Corpora ,26.5473
Buy,AMG,Affiliated Managers Group Inc. ,28.7113
Buy,FDX,FedEx Corporation Common ,29.2014
Buy,IVZ,Invesco Plc New Common ,29.5906
Buy,GLW,Corning Incorporated Common Sto ,29.7421
Buy,PM,Philip Morris International Inc ,29.8977
