Buy,DD,E.I. du Pont de Nemours and Com ,0.0000000000426752
Buy,SO,Southern Company (The) Common S ,18.3394
Buy,EXC,Exelon Corporation Common ,21.5389
Sell,FOX,Twenty-First Century Fox Inc. ,76.8134
Sell,MON,Monsanto Company Common ,76.8887
Sell,HON, Honeywell International Inc. Co ,77.8353
Sell,WBA,Walgreens Boots Alliance Inc.,79.6997
Sell,CVX,Chevron Corporation Common Stoc ,80.0015
Sell,MCD,McDonald's Corporation Common S ,80.0739
Sell,COF,Capital One Financial Corporati ,80.332
Sell,BIIB,Biogen Idec Inc. ,80.7733
Sell,DHR,Danaher Corporation Common Stoc ,86.7945
Sell,BK,Bank of New York Mellon Corpora ,86.9064
Sell,ORCL,Oracle Corporation ,88.2089
Sell,IBM, International Business Machines ,88.4958
Sell,AXP,American Express Company Common ,89.6062
Sell,INTC,Intel Corporation ,92.5143
