Buy,BBY,Best Buy Co. Inc. Common ,19.4991
Buy,ALB,Albemarle Corporation Common St ,21.4003
Buy,LEG,Leggett & Platt Incorporated C ,24.9834
Buy,SPG,Simon Property Group Inc. Comm ,25.9768
Buy,ICE, IntercontinentalExchange  Inc.  ,26.9853
Buy,COF,Capital One Financial Corporati ,28.595
Buy,AYI,Acuity Brands Inc (Holding Comp ,28.7825
Buy,AN,AutoNation Inc. Common ,28.8139
Buy,APD,Air Products and Chemicals Inc ,29.7579
Sell,HSY, The Hershey Company Common Stoc ,73.1354
Sell,SRCL,Stericycle Inc. ,74.6026
