Buy,CI,Cigna Corporation Common ,26.5224
Sell,LMT,Lockheed Martin Corporation Com ,70.0321
Sell,MDT,Medtronic Inc. Common ,70.098
Sell,TWC,Time Warner Cable Inc Common St ,70.7913
Sell,MO,Altria Group Inc. ,71.8002
Sell,DIA,SPDR Dow Jones Industrial Average ETF,72.0235
Sell,CCI,Crown Castle International Corp ,72.3113
Sell,BSX,Boston Scientific Corporation C ,73.0266
Sell,PLD,ProLogis Inc. Common ,73.0839
Sell,KO,Coca-Cola Company (The) Common  ,73.2748
Sell,DHR,Danaher Corporation Common Stoc ,73.9104
Sell,SPG,Simon Property Group Inc. Comm ,73.9839
Sell,SYY,Sysco Corporation Common ,74.5136
Sell,FISV,Fiserv Inc. ,75.1761
Sell,FB, Facebook  Inc. ,75.3314
Sell,WM,Waste Management Inc. Common S ,75.4446
Sell,SPY,SPDR S&P 500 ETF,75.4676
Sell,MMC,Marsh & McLennan Companies Inc ,75.9787
Sell,RAI,Reynolds American Inc Common St ,76.6477
Sell,CL,Colgate-Palmolive Company Commo ,76.801
Sell,AVB,AvalonBay Communities Inc. Com ,77.4182
Sell,CTSH,Cognizant Technology Solutions  ,77.464
Sell,V,Visa Inc. ,77.7147
Sell,ACN,Accenture plc. Class A Ordinary ,78.921
Sell,CB,Chubb Corporation (The) Common  ,79.233
Sell,AMT,American Tower Corporation (REI ,79.6207
Sell,GIS,General Mills Inc. Common Stoc ,79.7069
Sell,PEP,Pepsico Inc. Common ,82.8487
