Buy,CTSH,Cognizant Technology Solutions  ,20.1666
Buy,HP, Helmerich & Payne  Inc. Common  ,24.4982
Buy,UPS,United Parcel Service Inc. Com ,25.6104
Buy,D,Dominion Resources Inc. Common ,27.9236
Buy,MMM,3M Company Common ,28.2194
Buy,TRIP, TripAdvisor  Inc. ,28.5333
Buy,BMY,Bristol-Myers Squibb Company Co ,29.6041
Sell,KMB,Kimberly-Clark Corporation Comm ,70.8134
Sell,ANTM,Anthem Inc. Common,71.4851
Sell,JPM,JP Morgan Chase & Co. Common St ,71.5981
Sell,TMO,Thermo Fisher Scientific Inc Co ,73.3504
Sell,AAPL,Apple Inc. ,86.9124
