Buy,ESRX,Express Scripts Holding Company ,10.0859
Buy,AGN,Allergan Inc. Common ,18.0392
Buy,ULTA,Ulta Salon Cosmetics & Fragran ,19.1242
Buy,NLSN, Nielsen Holdings N.V. Common St ,20.9834
Buy,AMGN,Amgen Inc. ,21.5427
Buy,XOM,Exxon Mobil Corporation Common  ,22.9082
Buy,GOOGL,Alphabet Inc.,24.0123
Buy,BBBY,Bed Bath & Beyond Inc. ,24.7474
Buy,AMZN,Amazon.com Inc. ,25.138
Buy,ENDP,Endo Health Solutions Inc. ,25.3606
Buy,STZ,Constellation Brands Inc. Comm ,25.8399
Buy,ABBV,AbbVie Inc. ,26.4288
Buy,MJN,Mead Johnson Nutrition Company  ,26.6434
Buy,DLTR,Dollar Tree Inc. ,26.9092
Buy,SHW,Sherwin-Williams Company (The)  ,27.1668
Buy,CTL,CenturyLink Inc. Common ,27.6731
Buy,ZTS,Zoetis Inc. ,27.741
Buy,PFE,Pfizer Inc. Common ,28.2053
Buy,STJ,St. Jude Medical Inc. Common S ,28.2475
Buy,PVH,PVH Corp. Common ,28.342
Buy,SPY,SPDR S&P 500 ETF,28.5814
Buy,APA,Apache Corporation Common ,28.6957
Buy,AN,AutoNation Inc. Common ,28.8719
Buy,NAVI,Navient Corporation ,29.6086
Buy,PHM,PulteGroup Inc. Common ,29.8886
Sell,SRE,Sempra Energy Common ,72.8074
