Buy,CL,Colgate-Palmolive Company Commo ,9.99955
Buy,COP,ConocoPhillips Common ,19.9997
Buy,CVX,Chevron Corporation Common Stoc ,2.70257
Buy,GE,General Electric Company Common ,1.11093
Buy,GM,General Motors Company Common S ,13.1787
Buy,INTC,Intel Corporation ,19.2777
Buy,JNJ,Johnson & Johnson Common ,15.5432
Buy,KO,Coca-Cola Company (The) Common  ,11.5147
Buy,MDT,Medtronic Inc. Common ,16.5941
Buy,MMM,3M Company Common ,3.4919
Buy,MO,Altria Group Inc. ,9.40243
Buy,MRK,Merck & Company Inc. Common St ,13.392
Buy,OXY,Occidental Petroleum Corporatio ,7.03695
Buy,PEP,Pepsico Inc. Common ,1.90518
Buy,PG,Procter & Gamble Company (The)  ,16.8437
Buy,PM,Philip Morris International Inc ,5.09712
Buy,SLB,Schlumberger N.V. Common ,1.23481
Buy,SPG,Simon Property Group Inc. Comm ,4.72929
Buy,TGT,Target Corporation Common ,17.5481
Buy,LLY, Eli Lilly and Company Common St ,10.2569
Buy,MDLZ, Mondelez International  Inc. ,1.48215
Buy,WBA,Walgreens Boots Alliance Inc.,11.4576
Buy,KHC,The Kraft Heinz Company,8.00723
Sell,AMZN,Amazon.com Inc. ,91.6607
Sell,AXP,American Express Company Common ,86.5162
Sell,BA,Boeing Company (The) Common Sto ,93.9655
Sell,BAC,Bank of America Corporation Com ,87.1967
Sell,BIIB,Biogen Idec Inc. ,80.1822
Sell,DIS,Walt Disney Company (The) Commo ,85.6135
Sell,DOW,Dow Chemical Company (The) Comm ,86.6667
Sell,GD,General Dynamics Corporation Co ,93.0057
Sell,GOOG,Alphabet Inc.,98.4374
Sell,GS,Goldman Sachs Group Inc. (The) ,81.6093
Sell,JPM,JP Morgan Chase & Co. Common St ,94.8878
Sell,MA,Mastercard Incorporated Common  ,95.6854
Sell,MS,Morgan Stanley Common ,97.6194
Sell,MSFT,Microsoft Corporation ,91.0394
Sell,NFLX,Netflix Inc. ,97.4058
Sell,QCOM,QUALCOMM Incorporated ,90.9721
Sell,TWX,Time Warner Inc. New Common Sto ,85.4895
Sell,XOM,Exxon Mobil Corporation Common  ,90.6421
Sell,BRK-B,Berkshire Hathaway Inc.,81.348
Sell,FB, Facebook  Inc. ,86.1024
Sell,BABA,Alibaba Group Holding Limited A,89.6033
Sell,PYPL,PayPal Holdings  Inc.,83.591
