Buy,AAPL,Apple Inc. ,18.4052
Buy,AGN,Allergan Inc. Common ,8.77535
Buy,ALL,Allstate Corporation (The) Comm ,10.0574
Buy,AMD,Advanced Micro Devices Inc. Co ,12.3882
Buy,BMY,Bristol-Myers Squibb Company Co ,18.715
Buy,INTC,Intel Corporation ,5.7696
Buy,JNJ,Johnson & Johnson Common ,2.49991
Buy,MRK,Merck & Company Inc. Common St ,18.5185
Buy,NVDA,NVIDIA Corporation ,15.3966
Buy,PG,Procter & Gamble Company (The)  ,15.8328
Buy,QCOM,QUALCOMM Incorporated ,2.00801
Buy,SBUX,Starbucks Corporation ,9.19903
Buy,TWX,Time Warner Inc. New Common Sto ,16.673
Buy,HON, Honeywell International Inc. Co ,10.6662
Buy,LLY, Eli Lilly and Company Common St ,4.26886
Buy,FOX,Twenty-First Century Fox Inc. ,15.5094
Buy,BABA,Alibaba Group Holding Limited A,12.095
Buy,PYPL,PayPal Holdings  Inc.,14.5258
Sell,AXP,American Express Company Common ,82.4739
Sell,C,Citigroup Inc. Common ,89.9347
Sell,CAT,Caterpillar Inc. Common ,92.2635
Sell,CL,Colgate-Palmolive Company Commo ,89.4353
Sell,CMCSA,Comcast Corporation ,84.3035
Sell,COP,ConocoPhillips Common ,81.514
Sell,CVX,Chevron Corporation Common Stoc ,91.4475
Sell,F,Ford Motor Company Common ,87.9311
Sell,GE,General Electric Company Common ,95.824
Sell,GM,General Motors Company Common S ,83.245
Sell,JPM,JP Morgan Chase & Co. Common St ,83.8454
Sell,LOW,Lowe's Companies Inc. Common S ,93.6409
Sell,MET,MetLife Inc. Common ,89.9213
Sell,MO,Altria Group Inc. ,83.8829
Sell,MS,Morgan Stanley Common ,86.0199
Sell,ORCL,Oracle Corporation ,84.4444
Sell,SPG,Simon Property Group Inc. Comm ,92.0632
Sell,TGT,Target Corporation Common ,98.3394
Sell,XOM,Exxon Mobil Corporation Common  ,83.6481
Sell,BLK,BlackRock Inc,94.8301
Sell,GLD, SPDR Gold Trust ,81.3616
Sell,HD, Home Depot  Inc. (The) Common S ,93.3339
Sell,KMI, Kinder Morgan  Inc. Common Stoc ,82.9377
Sell,MDLZ, Mondelez International  Inc. ,81.231
Sell,AAL,American Airlines Group Inc. ,93.2925
