Buy,ALL,Allstate Corporation (The) Comm ,4.76473
Buy,AMD,Advanced Micro Devices Inc. Co ,8.75708
Buy,AMGN,Amgen Inc. ,7.86274
Buy,AXP,American Express Company Common ,7.52139
Buy,BA,Boeing Company (The) Common Sto ,2.50815
Buy,DHR,Danaher Corporation Common Stoc ,15.3034
Buy,DOW,Dow Chemical Company (The) Comm ,14.9999
Buy,EMR,Emerson Electric Company Common ,9.75156
Buy,GD,General Dynamics Corporation Co ,13.333
Buy,JNJ,Johnson & Johnson Common ,18.747
Buy,MCD,McDonald's Corporation Common S ,19.2202
Buy,MO,Altria Group Inc. ,15.5566
Buy,MON,Monsanto Company Common ,9.51862
Buy,NVDA,NVIDIA Corporation ,16.7401
Buy,T,AT&T Inc. ,6.64005
Buy,TWX,Time Warner Inc. New Common Sto ,9.99856
Buy,XOM,Exxon Mobil Corporation Common  ,17.5263
Buy,WBA,Walgreens Boots Alliance Inc.,11.5559
Buy,SNAP,Snap Inc.,17.9259
Buy,VIX,VOLATILITY S&P 500,5.05044
Sell,COP,ConocoPhillips Common ,93.218
Sell,CSCO,Cisco Systems Inc. ,84.646
Sell,GE,General Electric Company Common ,94.3236
Sell,GM,General Motors Company Common S ,87.8809
Sell,GS,Goldman Sachs Group Inc. (The) ,80.4627
Sell,MA,Mastercard Incorporated Common  ,85.3801
Sell,NFLX,Netflix Inc. ,98.3535
Sell,OXY,Occidental Petroleum Corporatio ,88.0136
Sell,PFE,Pfizer Inc. Common ,98.6598
Sell,SLB,Schlumberger N.V. Common ,97.619
Sell,GLD, SPDR Gold Trust ,97.5968
Sell,HAL, Halliburton Company Common Stoc ,81.5441
Sell,HON, Honeywell International Inc. Co ,81.932
Sell,LLY, Eli Lilly and Company Common St ,85.2475
Sell,AAL,American Airlines Group Inc. ,96.6747
