Buy,AIG,American International Group I ,11.2126
Buy,AMD,Advanced Micro Devices Inc. Co ,7.85474
Buy,AMZN,Amazon.com Inc. ,18.9572
Buy,COP,ConocoPhillips Common ,19.6929
Buy,DOW,Dow Chemical Company (The) Comm ,18.3326
Buy,DUK,Duke Energy Corporation (Holdin ,7.45111
Buy,EMR,Emerson Electric Company Common ,18.5841
Buy,EXC,Exelon Corporation Common ,14.3938
Buy,GD,General Dynamics Corporation Co ,2.52539
Buy,JNJ,Johnson & Johnson Common ,7.68225
Buy,LOW,Lowe's Companies Inc. Common S ,7.06466
Buy,MDT,Medtronic Inc. Common ,19.5318
Buy,MET,MetLife Inc. Common ,18.0458
Buy,MON,Monsanto Company Common ,14.075
Buy,NFLX,Netflix Inc. ,18.2723
Buy,NKE,Nike Inc. Common ,4.91561
Buy,OXY,Occidental Petroleum Corporatio ,15.9628
Buy,SO,Southern Company (The) Common S ,3.5713
Buy,SPG,Simon Property Group Inc. Comm ,8.66529
Buy,BABA,Alibaba Group Holding Limited A,13.6228
Sell,ACN,Accenture plc. Class A Ordinary ,87.375
Sell,AGN,Allergan Inc. Common ,96.237
Sell,AXP,American Express Company Common ,83.9996
Sell,BA,Boeing Company (The) Common Sto ,93.7572
Sell,COF,Capital One Financial Corporati ,80.7413
Sell,CSCO,Cisco Systems Inc. ,93.6973
Sell,DHR,Danaher Corporation Common Stoc ,84.5342
Sell,GILD,Gilead Sciences Inc. ,83.6876
Sell,LMT,Lockheed Martin Corporation Com ,81.3645
Sell,ORCL,Oracle Corporation ,81.1956
Sell,PFE,Pfizer Inc. Common ,80.7841
Sell,T,AT&T Inc. ,89.816
Sell,TWX,Time Warner Inc. New Common Sto ,97.917
Sell,WBA,Walgreens Boots Alliance Inc.,81.6671
Sell,SNAP,Snap Inc.,98.1333
Sell,VIX,VOLATILITY S&P 500,80.0001
