Buy,COF,Capital One Financial Corporati ,11.7569
Buy,JPM,JP Morgan Chase & Co. Common St ,6.21358
Buy,LOW,Lowe's Companies Inc. Common S ,9.61784
Buy,MA,Mastercard Incorporated Common  ,18.4875
Buy,MET,MetLife Inc. Common ,3.03823
Buy,MO,Altria Group Inc. ,7.90606
Buy,NFLX,Netflix Inc. ,14.3449
Buy,SPG,Simon Property Group Inc. Comm ,14.4816
Buy,T,AT&T Inc. ,12.3462
Buy,HD, Home Depot  Inc. (The) Common S ,1.99036
Buy,HON, Honeywell International Inc. Co ,1.89599
Buy,MDLZ, Mondelez International  Inc. ,3.77011
Buy,KHC,The Kraft Heinz Company,7.49825
Buy,SNAP,Snap Inc.,1.49646
Sell,COST,Costco Wholesale Corporation ,86.4497
Sell,MDT,Medtronic Inc. Common ,93.3001
Sell,ORCL,Oracle Corporation ,88.1399
Sell,PFE,Pfizer Inc. Common ,91.3996
Sell,BRK-B,Berkshire Hathaway Inc.,85.837
Sell,SPY,SPDR S&P 500 ETF,82.7954
Sell,VIX,VOLATILITY S&P 500,86.6667
