Buy,ALL,Allstate Corporation (The) Comm ,4.61079
Buy,AMZN,Amazon.com Inc. ,15.0601
Buy,AXP,American Express Company Common ,19.2434
Buy,BK,Bank of New York Mellon Corpora ,16.6791
Buy,EMR,Emerson Electric Company Common ,3.6372
Buy,INTC,Intel Corporation ,12.1521
Buy,JNJ,Johnson & Johnson Common ,5.15063
Buy,LMT,Lockheed Martin Corporation Com ,1.44573
Buy,MA,Mastercard Incorporated Common  ,10.5273
Buy,MON,Monsanto Company Common ,17.1422
Buy,QCOM,QUALCOMM Incorporated ,17.0601
Buy,RTN,Raytheon Company Common ,2.39125
Buy,SBUX,Starbucks Corporation ,18.1817
Buy,HAL, Halliburton Company Common Stoc ,19.7278
Buy,HON, Honeywell International Inc. Co ,6.66804
Buy,FOX,Twenty-First Century Fox Inc. ,7.04216
Buy,PYPL,PayPal Holdings  Inc.,9.08022
Sell,BAC,Bank of America Corporation Com ,81.5791
Sell,COP,ConocoPhillips Common ,84.2492
Sell,CSCO,Cisco Systems Inc. ,89.9466
Sell,KO,Coca-Cola Company (The) Common  ,87.1791
Sell,LOW,Lowe's Companies Inc. Common S ,88.0504
Sell,MO,Altria Group Inc. ,85.7626
Sell,NKE,Nike Inc. Common ,80.4529
Sell,SO,Southern Company (The) Common S ,84.8484
Sell,TGT,Target Corporation Common ,92.4051
Sell,HD, Home Depot  Inc. (The) Common S ,85.3103
Sell,AAL,American Airlines Group Inc. ,80.4878
