Buy,ACN,Accenture plc. Class A Ordinary ,16.6149
Buy,AGN,Allergan Inc. Common ,1.69846
Buy,AIG,American International Group I ,17.197
Buy,ALL,Allstate Corporation (The) Comm ,13.2132
Buy,AMGN,Amgen Inc. ,16.9868
Buy,CMCSA,Comcast Corporation ,11.4432
Buy,GE,General Electric Company Common ,9.47765
Buy,GILD,Gilead Sciences Inc. ,18.4975
Buy,MDT,Medtronic Inc. Common ,4.3805
Buy,LLY, Eli Lilly and Company Common St ,8.91054
Buy,AAL,American Airlines Group Inc. ,19.8075
Buy,PYPL,PayPal Holdings  Inc.,19.0252
Sell,AXP,American Express Company Common ,85.4498
Sell,BA,Boeing Company (The) Common Sto ,88.0572
Sell,C,Citigroup Inc. Common ,82.1764
Sell,CL,Colgate-Palmolive Company Commo ,88.3253
Sell,COP,ConocoPhillips Common ,93.273
Sell,GD,General Dynamics Corporation Co ,97.6638
Sell,GOOG,Alphabet Inc.,88.706
Sell,JPM,JP Morgan Chase & Co. Common St ,92.1866
Sell,MET,MetLife Inc. Common ,82.9891
Sell,RTN,Raytheon Company Common ,89.3437
Sell,KMI, Kinder Morgan  Inc. Common Stoc ,85.1835
Sell,KHC,The Kraft Heinz Company,96.5604
Sell,VIX,VOLATILITY S&P 500,86.4195
