Buy,AMZN,Amazon.com Inc. ,14.5131
Buy,BA,Boeing Company (The) Common Sto ,13.2973
Buy,BMY,Bristol-Myers Squibb Company Co ,15.6859
Buy,CL,Colgate-Palmolive Company Commo ,4.16752
Buy,CMCSA,Comcast Corporation ,5.55697
Buy,COST,Costco Wholesale Corporation ,7.19252
Buy,DUK,Duke Energy Corporation (Holdin ,2.7396
Buy,JNJ,Johnson & Johnson Common ,3.60268
Buy,LMT,Lockheed Martin Corporation Com ,15.5714
Buy,MCD,McDonald's Corporation Common S ,11.2992
Buy,MRK,Merck & Company Inc. Common St ,18.5189
Buy,MSFT,Microsoft Corporation ,16.3653
Buy,NFLX,Netflix Inc. ,15.3506
Buy,PCLN,priceline.com Incorporated ,16.8322
Buy,PEP,Pepsico Inc. Common ,6.57933
Buy,PFE,Pfizer Inc. Common ,19.0474
Buy,TWX,Time Warner Inc. New Common Sto ,13.3327
Buy,KMI, Kinder Morgan  Inc. Common Stoc ,11.1109
Buy,KHC,The Kraft Heinz Company,11.7723
Buy,SNAP,Snap Inc.,13.3333
Sell,BK,Bank of New York Mellon Corpora ,88.2155
Sell,COF,Capital One Financial Corporati ,81.6905
Sell,LOW,Lowe's Companies Inc. Common S ,84.9994
Sell,MDT,Medtronic Inc. Common ,93.6301
Sell,MMM,3M Company Common ,86.3583
Sell,MO,Altria Group Inc. ,89.4056
Sell,MS,Morgan Stanley Common ,87.2341
Sell,VIX,VOLATILITY S&P 500,80.9528
