Buy,AXP,American Express Company Common ,15.5088
Buy,COF,Capital One Financial Corporati ,19.9114
Buy,COP,ConocoPhillips Common ,19.7182
Buy,GOOG,Alphabet Inc.,19.0483
Buy,OXY,Occidental Petroleum Corporatio ,18.4318
Buy,PEP,Pepsico Inc. Common ,9.48023
Buy,TWX,Time Warner Inc. New Common Sto ,13.9994
Buy,BRK-B,Berkshire Hathaway Inc.,14.5824
Buy,GOOGL,Alphabet Inc.,16.6033
Buy,KHC,The Kraft Heinz Company,5.65948
Buy,SNAP,Snap Inc.,11.0206
Buy,VIX,VOLATILITY S&P 500,15.3255
Sell,BA,Boeing Company (The) Common Sto ,84.3158
Sell,CL,Colgate-Palmolive Company Commo ,93.6872
Sell,DUK,Duke Energy Corporation (Holdin ,93.1406
Sell,EMR,Emerson Electric Company Common ,89.4007
Sell,INTC,Intel Corporation ,87.7718
Sell,JNJ,Johnson & Johnson Common ,95.4968
Sell,MMM,3M Company Common ,94.7315
Sell,MON,Monsanto Company Common ,94.3712
Sell,MRK,Merck & Company Inc. Common St ,97.2234
Sell,NEE,NextEra Energy Inc. Common Sto ,90.6003
Sell,NKE,Nike Inc. Common ,96.3975
Sell,NVDA,NVIDIA Corporation ,84.1287
Sell,PFE,Pfizer Inc. Common ,92.1098
Sell,PG,Procter & Gamble Company (The)  ,86.1512
Sell,QCOM,QUALCOMM Incorporated ,88.2198
Sell,SBUX,Starbucks Corporation ,83.4101
Sell,SO,Southern Company (The) Common S ,94.198
Sell,SPG,Simon Property Group Inc. Comm ,86.8805
Sell,TGT,Target Corporation Common ,90.0306
Sell,LLY, Eli Lilly and Company Common St ,89.5343
Sell,PYPL,PayPal Holdings  Inc.,93.8571
