Buy,AMD,Advanced Micro Devices Inc. Co ,7.7207
Buy,AME,AMETEK Inc. ,2.33965
Buy,AMG,Affiliated Managers Group Inc. ,2.36665
Buy,APA,Apache Corporation Common ,10.4848
Buy,APC,Anadarko Petroleum Corporation  ,14.9382
Buy,ARE,Alexandria Real Estate Equities ,10.7395
Buy,AWK,American Water Works Company I ,17.5912
Buy,AXP,American Express Company Common ,15.9789
Buy,AYI,Acuity Brands Inc (Holding Comp ,8.37622
Buy,AZO,AutoZone Inc. Common ,5.28309
Buy,COF,Capital One Financial Corporati ,14.7736
Buy,COP,ConocoPhillips Common ,5.43391
Buy,COST,Costco Wholesale Corporation ,7.90516
Buy,CPB,Campbell Soup Company Common St ,14.3067
Buy,CTL,CenturyLink Inc. Common ,14.1024
Buy,CTSH,Cognizant Technology Solutions  ,7.60877
Buy,CXO,Concho Resources Inc. Common St ,6.22744
Buy,D,Dominion Resources Inc. Common ,3.24146
Buy,DFS,Discover Financial Services Com ,18.2909
Buy,DG,Dollar General Corporation Comm ,14.1025
Buy,DHR,Danaher Corporation Common Stoc ,14.5492
Buy,DOV,Dover Corporation Common ,11.8921
Buy,DTE,DTE Energy Company Common ,6.86637
Buy,DVN,Devon Energy Corporation Common ,5.70976
Buy,GM,General Motors Company Common S ,12.3735
Buy,GT,Goodyear Tire & Rubber Company  ,15.1389
Buy,IR,Ingersoll-Rand plc (Ireland) ,15.7017
Buy,ITW,Illinois Tool Works Inc. Common ,2.45698
Buy,M,Macy's Inc Common ,9.40172
Buy,MA,Mastercard Incorporated Common  ,4.08669
Buy,MAT,Mattel Inc. ,9.97521
Buy,MCD,McDonald's Corporation Common S ,7.93685
Buy,MCO,Moody's Corporation Common Stoc ,5.85984
Buy,MET,MetLife Inc. Common ,16.0342
Buy,MHK,Mohawk Industries Inc. Common  ,14.0967
Buy,MYL,Mylan Inc. ,7.11182
Buy,NBL,Noble Energy Inc. Common ,5.57343
Buy,NFX,Newfield Exploration Company Co ,8.03251
Buy,NRG,NRG Energy Inc. Common ,16.1698
Buy,NTRS,Northern Trust Corporation ,3.18258
Buy,ORCL,Oracle Corporation ,7.62591
Buy,PCAR,PACCAR Inc. ,18.7155
Buy,PCLN,priceline.com Incorporated ,5.82743
Buy,PFE,Pfizer Inc. Common ,2.39364
Buy,PFG,Principal Financial Group Inc C ,12.3226
Buy,ROST,Ross Stores Inc. ,18.9995
Buy,SBUX,Starbucks Corporation ,14.7997
Buy,SCHW,Charles Schwab Corporation (The ,5.22603
Buy,SEE,Sealed Air Corporation Common S ,11.8523
Buy,SHW,Sherwin-Williams Company (The)  ,7.63876
Buy,SLB,Schlumberger N.V. Common ,18.069
Buy,SNA,Snap-On Incorporated Common Sto ,8.59201
Buy,ETN, Eaton Corporation Common ,5.32032
Buy,FITB, Fifth Third Bancorp ,15.7403
Buy,GWW, W.W. Grainger  Inc. Common Stoc ,1.93992
Buy,HAL, Halliburton Company Common Stoc ,6.07987
Buy,HBAN, Huntington Bancshares Incorpora ,19.3456
Buy,HES, Hess Corporation Common ,13.8746
Buy,HP, Helmerich & Payne  Inc. Common  ,6.22792
Buy,INFO,IHS Markit Ltd.,11.7892
Sell,ALK,Alaska Air Group Inc. Common S ,80.5978
Sell,ALXN,Alexion Pharmaceuticals Inc. ,94.5549
Sell,AMGN,Amgen Inc. ,88.223
Sell,AON,Aon plc Class A Ordinary Shares ,97.1858
Sell,APD,Air Products and Chemicals Inc ,85.5569
Sell,ATVI,Activision Blizzard Inc ,86.8036
Sell,AVGO,Avago Technologies Limited ,92.8662
Sell,COH,Coach Inc. Common ,93.2095
Sell,COO,Cooper Companies Inc. (The) Co ,88.1952
Sell,CTXS,Citrix Systems Inc. ,96.8057
Sell,DISCA,Discovery Communications Inc ,81.2501
Sell,ED,Consolidated Edison Inc. Commo ,90.2652
Sell,GPN,Global Payments Inc. Common Sto ,88.3601
Sell,GPS,Gap Inc. (The) Common ,87.2223
Sell,GRMN,Garmin Ltd. ,81.7522
Sell,IP,International Paper Company Com ,89.198
Sell,MAA,Mid-America Apartment Communiti ,95.3703
Sell,MAR,Marriot International Common St ,87.6524
Sell,MDT,Medtronic Inc. Common ,93.8268
Sell,MJN,Mead Johnson Nutrition Company  ,81.25
Sell,MLM,Martin Marietta Materials Inc. ,89.9396
Sell,MTB,M&T Bank Corporation Common Sto ,81.1565
Sell,MU,Micron Technology Inc. ,82.3185
Sell,NDAQ,The NASDAQ OMX Group Inc. ,98.831
Sell,NTAP,NetApp Inc. ,97.084
Sell,NVDA,NVIDIA Corporation ,95.5497
Sell,NWS,News Corporation ,94.4443
Sell,NWSA,News Corporation ,87.3455
Sell,PDCO,Patterson Companies Inc. ,98.9533
Sell,SNI,Scripps Networks Interactive I ,91.4143
Sell,HCP, HCP  Inc. Common ,88.7302
